|Run,|Epoch,|Trial,$TrialName,#Err,#SSE,#AvgSSE,#CosDiff,#DA,#AbsDA,#RewPred,"#Input[2:0,0]<2:1,10>","#Input[2:0,1]","#Input[2:0,2]","#Input[2:0,3]","#Input[2:0,4]","#Input[2:0,5]","#Input[2:0,6]","#Input[2:0,7]","#Input[2:0,8]","#Input[2:0,9]","#Output[2:0,0]<2:1,10>","#Output[2:0,1]","#Output[2:0,2]","#Output[2:0,3]","#Output[2:0,4]","#Output[2:0,5]","#Output[2:0,6]","#Output[2:0,7]","#Output[2:0,8]","#Output[2:0,9]","#GPiThal[4:0,0,0,0]<4:2,4,1,1>","#GPiThal[4:0,1,0,0]","#GPiThal[4:0,2,0,0]","#GPiThal[4:0,3,0,0]","#GPiThal[4:1,0,0,0]","#GPiThal[4:1,1,0,0]","#GPiThal[4:1,2,0,0]","#GPiThal[4:1,3,0,0]","#PFCmntD[4:0,0,0,0]<4:2,2,1,10>","#PFCmntD[4:0,0,0,1]","#PFCmntD[4:0,0,0,2]","#PFCmntD[4:0,0,0,3]","#PFCmntD[4:0,0,0,4]","#PFCmntD[4:0,0,0,5]","#PFCmntD[4:0,0,0,6]","#PFCmntD[4:0,0,0,7]","#PFCmntD[4:0,0,0,8]","#PFCmntD[4:0,0,0,9]","#PFCmntD[4:0,1,0,0]","#PFCmntD[4:0,1,0,1]","#PFCmntD[4:0,1,0,2]","#PFCmntD[4:0,1,0,3]","#PFCmntD[4:0,1,0,4]","#PFCmntD[4:0,1,0,5]","#PFCmntD[4:0,1,0,6]","#PFCmntD[4:0,1,0,7]","#PFCmntD[4:0,1,0,8]","#PFCmntD[4:0,1,0,9]","#PFCmntD[4:1,0,0,0]","#PFCmntD[4:1,0,0,1]","#PFCmntD[4:1,0,0,2]","#PFCmntD[4:1,0,0,3]","#PFCmntD[4:1,0,0,4]","#PFCmntD[4:1,0,0,5]","#PFCmntD[4:1,0,0,6]","#PFCmntD[4:1,0,0,7]","#PFCmntD[4:1,0,0,8]","#PFCmntD[4:1,0,0,9]","#PFCmntD[4:1,1,0,0]","#PFCmntD[4:1,1,0,1]","#PFCmntD[4:1,1,0,2]","#PFCmntD[4:1,1,0,3]","#PFCmntD[4:1,1,0,4]","#PFCmntD[4:1,1,0,5]","#PFCmntD[4:1,1,0,6]","#PFCmntD[4:1,1,0,7]","#PFCmntD[4:1,1,0,8]","#PFCmntD[4:1,1,0,9]","#PFCoutD[4:0,0,0,0]<4:2,2,1,10>","#PFCoutD[4:0,0,0,1]","#PFCoutD[4:0,0,0,2]","#PFCoutD[4:0,0,0,3]","#PFCoutD[4:0,0,0,4]","#PFCoutD[4:0,0,0,5]","#PFCoutD[4:0,0,0,6]","#PFCoutD[4:0,0,0,7]","#PFCoutD[4:0,0,0,8]","#PFCoutD[4:0,0,0,9]","#PFCoutD[4:0,1,0,0]","#PFCoutD[4:0,1,0,1]","#PFCoutD[4:0,1,0,2]","#PFCoutD[4:0,1,0,3]","#PFCoutD[4:0,1,0,4]","#PFCoutD[4:0,1,0,5]","#PFCoutD[4:0,1,0,6]","#PFCoutD[4:0,1,0,7]","#PFCoutD[4:0,1,0,8]","#PFCoutD[4:0,1,0,9]","#PFCoutD[4:1,0,0,0]","#PFCoutD[4:1,0,0,1]","#PFCoutD[4:1,0,0,2]","#PFCoutD[4:1,0,0,3]","#PFCoutD[4:1,0,0,4]","#PFCoutD[4:1,0,0,5]","#PFCoutD[4:1,0,0,6]","#PFCoutD[4:1,0,0,7]","#PFCoutD[4:1,0,0,8]","#PFCoutD[4:1,0,0,9]","#PFCoutD[4:1,1,0,0]","#PFCoutD[4:1,1,0,1]","#PFCoutD[4:1,1,0,2]","#PFCoutD[4:1,1,0,3]","#PFCoutD[4:1,1,0,4]","#PFCoutD[4:1,1,0,5]","#PFCoutD[4:1,1,0,6]","#PFCoutD[4:1,1,0,7]","#PFCoutD[4:1,1,0,8]","#PFCoutD[4:1,1,0,9]",#OutDecode,#OutTarget
0,-1,810,Ignore_D_mnt_@_rew_1,0,0,0,0.9918,0,0,0.08796,0,8.721e-35,8.935e-27,7.75e-20,5.691e-14,3.537e-09,1.862e-05,0.008294,0.3128,0.95,0.008741,0.001917,0.002668,0.0005123,0.003386,0.0003281,0.0111,0.0151,0.4109,0.8758,0.9923,2.074e-11,0.9923,0.9923,2.074e-11,1.401e-45,0.9923,2.074e-11,1.401e-45,1.401e-45,1.401e-45,0.0001185,0.000116,1.401e-45,1.401e-45,1.401e-45,0.979,0.984,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.467e-20,3.291e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.978,0.9833,1.401e-45,1.401e-45,1.401e-45,0.9813,0.9812,1.401e-45,1.401e-45,1.401e-45,6.241e-40,6.241e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.972e-24,2.972e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.706e-08,1.707e-08,2.903,2.93
0,-1,811,Store_B_mnt_B_rew_1,0,0,0,0.9874,0,0,0.1197,1.388e-05,0.006823,0.2839,0.95,0.2981,0.007526,1.608e-05,2.91e-09,4.457e-14,5.779e-20,0.004907,0.0006308,0.3026,0.8437,0.1529,0.001166,0.0003674,0.0003539,0.009428,0.0365,0.9923,4.346e-27,1.481e-11,1.481e-11,0.9923,0.9923,1.481e-11,0.9923,1.401e-45,1.401e-45,1.401e-45,0.9844,0.9636,1.401e-45,1.401e-45,1.401e-45,0.0001178,0.0001192,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9838,0.9619,1.401e-45,1.401e-45,1.401e-45,5.17e-36,6.899e-36,1.401e-45,1.401e-45,1.401e-45,0.9836,0.9615,1.401e-45,1.401e-45,1.401e-45,0.0001177,0.0001184,1.401e-45,1.401e-45,1.401e-45,1.719e-08,1.715e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.229e-40,6.229e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9812,0.9812,0.958,0.9997
0,-1,812,Recall_B_mnt_@_rew_1,0,0,0,0.9992,0.01,0.01,0.99,1.213e-20,1.213e-20,1.213e-20,1.213e-20,1.213e-20,1.213e-20,1.213e-20,1.213e-20,1.213e-20,1.213e-20,0.01426,0.003583,0.2258,0.8217,0.2402,0.001906,0.003145,0.0001184,0.009103,0.008944,2.887e-11,0.9926,3.104e-27,3.104e-27,0.9926,2.887e-11,3.104e-27,0.9926,1.401e-45,1.401e-45,1.401e-45,0.9846,0.9639,1.401e-45,1.401e-45,1.401e-45,2.469e-20,2.498e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001576,0.0001158,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9837,0.9618,1.401e-45,1.401e-45,1.401e-45,2.467e-20,2.481e-20,1.401e-45,1.401e-45,1.401e-45,3.602e-24,3.595e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9792,1.401e-45,1.401e-45,1.401e-45,1.421e-08,1.421e-08,1,0.9997
0,-1,813,Store_A_mnt_A_rew_1,0,0,0,0.9928,0,0,0.09047,0.95,0.3128,0.008294,1.862e-05,3.537e-09,5.691e-14,7.75e-20,8.935e-27,8.721e-35,0,0.8533,0.3004,0.04775,0.1065,0.01672,0.001457,1.681e-05,0.0001598,0.003184,0.009802,0.9923,2.947e-11,6.502e-43,6.502e-43,0.9923,0.9923,6.502e-43,0.9923,0.9839,0.9789,1.401e-45,0.0001185,0.000116,1.401e-45,1.401e-45,1.401e-45,5.176e-36,5.237e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9832,0.9779,1.401e-45,3.302e-20,2.426e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.983,0.9777,1.401e-45,0.0001184,0.0001157,1.401e-45,1.401e-45,1.401e-45,5.17e-36,5.2e-36,1.401e-45,1.401e-45,1.401e-45,7.551e-40,7.535e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9792,1.401e-45,1.401e-45,1.401e-45,2.977e-24,2.977e-24,0.155,0.07003
0,-1,814,Recall_A_mnt_@_rew_1,0,0,0,0.9994,0.01602,0.01602,0.9845,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,0.8263,0.2725,0.01251,0.03358,0.01052,0.006958,0.02151,0.007833,0.01201,0.009468,2.887e-11,0.9926,1.401e-45,1.401e-45,0.9926,2.887e-11,1.401e-45,0.9926,0.9841,0.9791,1.401e-45,2.483e-20,2.431e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.000157,0.0001177,1.401e-45,6.922e-36,5.086e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9832,0.9779,1.401e-45,2.481e-20,2.426e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9792,1.401e-45,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,6.241e-40,6.241e-40,0.07321,0.07003
0,-1,815,Ignore_D_mnt_@_rew_1,0,0,0,0.9964,0,0,0.09342,0,8.721e-35,8.935e-27,7.75e-20,5.691e-14,3.537e-09,1.862e-05,0.008294,0.3128,0.95,0.006032,0.0002736,0.002336,0.006077,0.002787,0.007685,0.03454,0.009161,0.3609,0.8667,0.9923,2.074e-11,0.9923,0.9923,2.074e-11,6.05e-27,0.9923,2.074e-11,0.0001184,0.0001178,1.401e-45,5.205e-36,5.095e-36,1.401e-45,1.401e-45,1.401e-45,0.979,0.984,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.29e-20,2.467e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9832,0.9779,1.401e-45,5.2e-36,5.084e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9813,0.9812,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.418e-08,1.418e-08,1.401e-45,2.971e-24,2.971e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.911,2.93
0,-1,816,Ignore_D_mnt_@_rew_1,0,0,0,0.9856,0,0,0.09347,0,8.721e-35,8.935e-27,7.75e-20,5.691e-14,3.537e-09,1.862e-05,0.008294,0.3128,0.95,0.0075,0.0004588,0.004383,0.002156,0.00373,0.01318,0.1466,0.002737,0.2659,0.8575,0.9923,4.347e-27,0.9923,0.9923,4.347e-27,1.268e-42,0.9923,4.347e-27,2.482e-20,2.469e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9841,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.896e-36,5.17e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9832,0.9779,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.421e-08,1.421e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9792,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.973e-24,2.973e-24,1.401e-45,6.228e-40,6.228e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.824,2.93
0,-1,817,Ignore_D_mnt_@_rew_1,0,0,0,0.986,0,0,0.09347,0,8.721e-35,8.935e-27,7.75e-20,5.691e-14,3.537e-09,1.862e-05,0.008294,0.3128,0.95,0.007523,0.0004673,0.004404,0.002158,0.003742,0.01357,0.1447,0.002766,0.2665,0.8577,0.9923,9.108e-43,0.9923,0.9923,9.108e-43,1.401e-45,0.9923,9.108e-43,5.202e-36,5.175e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9841,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9832,0.9779,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.978e-24,2.978e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9792,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.231e-40,6.231e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.825,2.93
0,-1,818,Ignore_B_mnt_@_rew_1,0,0,0,0.977,0,0,0.1175,1.388e-05,0.006823,0.2839,0.95,0.2981,0.007526,1.608e-05,2.91e-09,4.457e-14,5.779e-20,0.01101,0.006437,0.336,0.8221,0.1152,0.0114,0.005959,0.005598,0.001403,0.004689,0.9923,1.401e-45,0.9923,0.9923,1.401e-45,1.401e-45,0.9923,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9844,0.9636,1.401e-45,1.401e-45,1.401e-45,0.0001178,0.0001192,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9832,0.9779,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.241e-40,6.241e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9792,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9385,0.9997
0,-1,819,Store_C_mnt_C_rew_1,0,0,0,0.9959,0,0,0.1144,5.779e-20,4.457e-14,2.91e-09,1.608e-05,0.007526,0.2981,0.95,0.2839,0.006823,1.388e-05,0.01274,0.01223,0.001876,0.00291,2.015e-05,0.2254,0.82,0.308,0.0006166,0.0008155,0.9923,1.401e-45,1.481e-11,1.481e-11,0.9923,0.9923,1.481e-11,0.9923,1.401e-45,1.401e-45,1.401e-45,0.00013,0.000116,0.9632,0.9843,1.401e-45,2.469e-20,2.498e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9617,0.9837,1.401e-45,1.401e-45,1.401e-45,0.0001183,0.0001177,1.401e-45,1.401e-45,1.401e-45,0.9615,0.9836,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.419e-08,1.419e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9812,0.9812,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.024,2
0,-1,820,Ignore_C_mnt_C_rew_1,0,0,0,0.9951,0,0,0.1145,5.779e-20,4.457e-14,2.91e-09,1.608e-05,0.007526,0.2981,0.95,0.2839,0.006823,1.388e-05,0.01042,0.005701,0.001873,0.007103,0.002196,0.1987,0.858,0.294,0.001574,0.00926,0.9923,1.401e-45,0.9923,0.9923,1.944e-11,1.944e-11,0.9923,1.944e-11,1.401e-45,1.401e-45,1.401e-45,2.724e-20,2.431e-20,0.9635,0.9844,1.401e-45,5.176e-36,5.237e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9619,0.9839,1.401e-45,1.401e-45,1.401e-45,2.48e-20,2.466e-20,1.401e-45,1.401e-45,1.401e-45,0.9618,0.9837,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9812,0.9812,1.401e-45,2.973e-24,2.973e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9811,0.9811,1.401e-45,1.401e-45,1.401e-45,1.71e-08,1.709e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.027,2
0,-1,821,Ignore_B_mnt_C_rew_1,0,0,0,0.9946,0,0,0.1119,1.388e-05,0.006823,0.2839,0.95,0.2981,0.007526,1.608e-05,2.91e-09,4.457e-14,5.779e-20,0.00516,0.008341,0.22,0.8205,0.3393,0.004745,0.008172,0.001133,0.0002198,0.01269,0.9923,1.401e-45,0.9923,0.9923,4.075e-27,4.075e-27,0.9923,4.075e-27,1.401e-45,1.401e-45,1.401e-45,0.9844,0.9636,0.0001159,0.0001244,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9619,0.9839,1.401e-45,1.401e-45,1.401e-45,5.198e-36,5.169e-36,1.401e-45,1.401e-45,1.401e-45,0.9618,0.9837,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9792,1.401e-45,6.232e-40,6.232e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.979,0.9791,1.401e-45,1.401e-45,1.401e-45,3.584e-24,3.582e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.026,0.9997
0,-1,822,Ignore_A_mnt_C_rew_1,0,0,0,0.9938,0,0,0.08495,0.95,0.3128,0.008294,1.862e-05,3.537e-09,5.691e-14,7.75e-20,8.935e-27,8.721e-35,0,0.8917,0.2793,0.01006,0.0544,0.09208,0.0006291,0.002119,0.002636,0.003265,0.009932,0.9923,1.401e-45,0.9923,0.9923,8.548e-43,8.548e-43,0.9923,8.548e-43,0.9839,0.9789,1.401e-45,0.0001185,0.000116,2.43e-20,2.607e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9619,0.9839,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9618,0.9837,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9792,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.979,0.9791,1.401e-45,1.401e-45,1.401e-45,7.511e-40,7.507e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.07002,0.07003
0,-1,823,Recall_C_mnt_@_rew_1,0,0,0,0.9994,0.02159,0.02159,0.9789,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,0.002206,1.75e-05,0.0008348,0.002577,0.0005186,0.2483,0.8639,0.2376,0.007048,0.006484,2.105e-11,0.9926,2.105e-11,2.105e-11,0.9926,1.401e-45,2.105e-11,0.9926,0.9841,0.9791,1.401e-45,2.483e-20,2.431e-20,5.093e-36,5.465e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001157,0.0001571,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9618,0.9837,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.419e-08,1.418e-08,2.971e-24,2.971e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9812,0.9812,1.401e-45,1.401e-45,1.401e-45,2.001,2
0,-1,824,Ignore_A_mnt_@_rew_1,0,0,0,0.9983,0,0,0.08499,0.95,0.3128,0.008294,1.862e-05,3.537e-09,5.691e-14,7.75e-20,8.935e-27,8.721e-35,0,0.8859,0.3452,0.0004036,0.01193,5.362e-05,0.00915,0.0126,0.01447,8.896e-05,0.008075,0.9923,2.074e-11,0.9923,0.9923,2.074e-11,1.401e-45,0.9923,2.074e-11,0.9841,0.9791,1.401e-45,5.205e-36,5.095e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.426e-20,3.293e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9618,0.9837,1.401e-45,1.401e-45,1.401e-45,0.9813,0.9812,1.401e-45,2.973e-24,2.973e-24,6.228e-40,6.228e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.972e-24,2.972e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.705e-08,1.708e-08,1.401e-45,1.401e-45,1.401e-45,0.08409,0.07003
